m22.png,Aranha,0.11676292209774901,0.0185887936962594,0.4015102882148438,0.07557352553397205,8.78966335589347E-6,0.08381960853252687,0.0064510613949368065,0.5169897988201252,0.0036564999560516833,3.515865342357388E-5,0.0992509483357326,0.025082321229450207,0.44696175807055416,0.0022149951656851544,0.0,0.21600932049009197,0.02142354630170618,0.32467706604488156,0.07047552078755384,0.0,0.06797181103257506,0.02139824585894827,0.3174125299236878,0.2259470862265975,0.0,0.151593634904954,0.012154139672921109,0.4175297599043955,0.005449591280653951,0.0,81.81634584395533,0.06687463699551163
m23.png,Aranha,0.20638799986899206,2.848885005351347E-5,0.3582778636635347,0.05317306847147754,1.757932671178694E-5,0.24426267650418784,2.8264799811108425E-5,0.3960325872460439,0.019671266590489584,7.031730684714776E-5,0.0593552523408945,1.9027035970404687E-5,0.5277540686662787,0.014766634437901029,0.0,0.47074527727938814,6.666356443254094E-5,0.1081660108888403,0.10276874395710645,0.0,0.05118879335156567,0.0,0.40115878785377435,0.07548562890041312,0.0,0.40033807458110343,4.729183578151306E-5,0.261675103020056,0.034139052474290235,7.031730684714776E-5,79.15676950569411,0.14926070313856044
m24.png,Aranha,0.3902318230622512,0.014201441849483586,0.21332409556947235,0.07909378570800739,0.001094313087808737,0.3135591415083642,0.0036457455444162475,0.3173744069131903,0.04836072778412587,0.0014766634437901028,0.37295458501580114,0.008950496960672258,0.2810455907774244,0.05412674694559198,0.002900588907444845,0.3563355721122743,0.02148290238130952,0.1791945566132066,0.10865781840555506,0.0,0.5180779936128025,0.022726622511534494,0.07568182797422665,0.10522984969675661,0.0,0.48979244330228106,0.012573630665239454,0.18518448814000718,0.09635228970730421,0.004377252351234948,77.80430254020455,0.29711518078258986
p7.png,Aranha,0.4028809241898583,0.02046969548125257,0.10472706371815564,0.10143271512701063,9.229146523688142E-5,0.4580657570226363,0.011315916012181414,0.013828863530997361,0.029832117429902435,0.0,0.5120999884527847,8.66143767870167E-4,0.14584133451221107,0.021499516568515425,3.691658609475257E-4,0.3039216030967345,0.03504518059311381,0.06717398535400608,0.23816471829128943,0.0,0.3374363481878636,0.03465154155184196,0.1920640714754709,0.11623450821833524,0.0,0.45884786471498873,0.0034966314907786135,0.09950981253889275,0.03164278808121649,0.0,69.12861474904196,0.09217051257523656
p8.png,Aranha,0.5865685154259599,0.0014810755101020855,0.04301523369301783,0.023521139140370923,2.021622571855498E-4,0.6826626820192006,0.002445939261702748,0.028640928464204615,0.008736925375758108,8.086490287421992E-4,0.7054665846295788,9.779620734643511E-4,0.0026596487236891786,8.78966335589347E-5,0.0,0.4382134578363169,0.0016841684375253163,0.09162393339157376,0.07506372505933023,0.0,0.5199313372179839,8.162322677159109E-4,0.049136424192599705,0.010196009492836425,0.0,0.6381358330445319,0.0023375678829147904,0.11599508468238544,0.012076997450997627,6.855937417596906E-4,101.58727110250729,0.36514700281089024
p9.png,Aranha,0.49606876274284917,0.021798054899203955,0.33600330560281216,0.035562977937944974,0.0010371802759954294,0.5239389411384502,0.005837163730746739,0.2990155232348753,0.05688670123934253,0.003744396589610618,0.5444011395540067,4.3183099028483673E-4,0.4978498415275536,0.004183879757405291,3.164278808121649E-4,0.5568972833046094,0.0,0.12556775193158332,0.05449591280653951,0.0,0.3590376869742458,0.08092322487578252,0.42158010571727395,0.026685417948492572,8.78966335589347E-5,0.5898918871406651,0.02382005663300716,0.2958748214061282,0.06036740792827635,0.00407840379713457,99.59410067094868,0.1382272283088881
1.png,Bahls,0.29533592886931004,0.02229398149344926,0.07045601118184265,0.25907093258328207,0.0016612463742638657,0.298064929760302,0.02124037661122319,0.06591840779557834,0.19504262986727608,0.0,0.31667447395594484,0.003846218807466738,0.035965234296231725,0.32980574843983473,0.003920189856728487,0.3092895711506641,0.03611496879669571,0.0562961737388998,0.27372769622923443,5.273798013536082E-4,0.25731474061022963,0.027974361758415354,0.12364422889660716,0.237707655796783,0.002197415838973367,0.3353695019363254,9.45423084413513E-4,0.09332009713440345,0.1439043684626879,0.0016700360376197593,65.74315724708599,0.06072375122150151
10.png,Bahls,0.3539780809925034,0.11275431856843637,0.045603910193763184,0.15137118748351938,0.0,0.42210114317332054,0.05943294607111493,0.054612901502337156,0.02629867276083326,0.0,0.44989991848020416,0.20429080342691758,0.04158786130255894,0.0015821394040608245,0.0,0.29932333379874027,0.08858043489875607,0.018425754058326617,0.358002988485541,0.0,0.2445879285176791,0.09871308987687367,0.06778912391184458,0.21960094928364243,0.0,0.2878536848509537,0.07995139833202748,0.043914054327012265,0.1881339544695438,0.0,78.47230670066453,0.04066351617556656
100.png,Bahls,0.14143297364656127,0.031898877508286266,0.19883974720250072,0.3724356157159181,0.0103630130965984,0.1086745704698083,0.0014815580798549653,0.3011888105863528,0.306601037180276,0.0,0.0867833451390417,3.465540210986388E-4,0.17289591832160897,0.38393249538542673,0.0,0.18145739512290726,0.06559584438504369,0.2322544797122976,0.32662389030500133,0.02079634350004395,0.18881658385425482,0.06017155354714625,0.08901978018944841,0.47258503999296825,0.02065570888634965,0.336511399848689,0.005482612839457686,0.013389311424667349,0.22517359585127888,0.0,52.429060091995524,0.07730810527603041
101.png,Bahls,0.12574588910896406,0.018167562005904248,0.20800607348511885,0.3761140898303595,8.78966335589347E-6,0.12499949157828837,0.004532777688732174,0.3729983609864527,0.20537927397380681,0.0,0.0928448348663406,0.004877401430819322,0.16800734884792592,0.3838797574052914,0.0,0.18102666714921153,0.04025004007052472,0.22994958869546858,0.27191702557792036,1.757932671178694E-5,0.10411256284176364,0.023010028833542397,0.06106899541040618,0.6432803023644195,1.757932671178694E-5,0.3286796374522469,0.023693416542146132,0.026413110730796746,0.3204183879757405,3.515865342357388E-5,52.43077700624605,0.10596451044158876
102.png,Bahls,0.14382350355987217,0.026113314271827868,0.17361062136040686,0.37669420761184846,1.3184495033840203E-5,0.16406702893866784,0.003915984606024896,0.3091371480472885,0.18273710116902522,0.0,0.07716545421014931,8.060983029055873E-4,0.16482300892577667,0.3683572119187835,1.757932671178694E-5,0.19706818193567024,0.05039662063296078,0.16548750747554983,0.3430605607805221,0.0,0.13699334915469372,0.049334553545423154,0.05499482099245552,0.612621956579063,3.515865342357388E-5,0.31257180379406735,0.008139090390485139,0.023483429761109714,0.26481497758635847,5.273798013536081E-5,50.861180451782296,0.08023464954232665
103.png,Bahls,0.42212889093405437,0.05612577491223651,0.12150086086996635,0.12297618001230552,0.05350268084732355,0.46616307066019325,0.08338577832468723,0.1659447767856314,0.13416542146435792,0.1235475081304386,0.48646436653247527,0.10201414274067527,0.09245519426017854,0.003691658609475257,0.06854179484925728,0.2761468184003667,0.015745354835262668,0.14224398382012632,0.207260261931968,9.141249890129208E-4,0.4597413081432545,0.02335782374829151,0.08535948861393762,0.14678737804342093,0.02100729542058539,0.5886299672369242,0.05140498460085365,0.09869220150044851,0.029779379449767072,0.08543552781928453,94.34502212063497,0.24623545612314762
104.png,Bahls,0.38400688006589423,0.06349101300008886,0.16236369558812666,0.1175661422167531,0.06197591632240485,0.4669229801439481,0.11279874945496375,0.1659486373436624,0.004043245143710996,0.09610617913333919,0.36655722674058505,0.08478998736701329,0.3286869449370641,0.003691658609475257,0.1517095895227213,0.27114780939187394,0.026987713429399672,0.09425131888036455,0.25693943921947787,0.0,0.43139950398721816,0.0293876017489713,0.060567881191328984,0.20559022589434825,8.78966335589347E-5,0.48174069803714986,0.027130829830393964,0.10658724947304982,0.0069614133778676274,0.03730333128241188,89.8542878907734,0.17691510391619866
105.png,Bahls,0.24295175853610612,0.05257080418527288,0.02988952599585496,0.3499868155049662,0.04154873868330843,0.25822714213575215,0.14311826233525113,0.10328592085509428,0.2751340423661774,0.14622483958864377,0.28954495395777874,0.010217587254643496,0.0,0.10204799156192318,0.0,0.22205026653356627,0.033893217654469864,0.016229234420321634,0.5065482992001407,0.01997011514458996,0.20198467151655533,0.02305414949666281,4.2948708005659826E-5,0.5162169288916234,0.0,0.3484643079347097,0.025719451180314084,0.0,0.14801793091324603,0.0,46.12421259265858,0.05348682498400982
106.png,Bahls,0.30470269394571503,0.09759623388778585,0.10401846173995827,0.1754856289004131,0.03278983914916059,0.33493649899089856,0.11786145767084621,0.0986282265389224,0.030869297705897865,0.012270370044827283,0.3778648701285151,0.13980707550659835,0.022308372412866095,0.18892502417157422,0.0,0.2807538428925387,0.13048658542260458,0.22419480651536353,0.1288037268172629,0.11888898655181507,0.22525556377081637,0.002229816950951986,0.07094244149272311,0.35334446690691745,0.0,0.39484422476029046,0.09746578494279083,0.17711888622900762,0.02186868242946295,0.1310890392897952,82.74733673200296,0.09785880353722089
107.png,Bahls,0.3071851189276428,0.10112068207789651,0.10264746383741002,0.17106882306407664,0.029102575371363276,0.3356799321644761,0.11623188855393389,0.09253881670449515,0.031308780873692536,0.009563153731212094,0.37292949138880777,0.1581247339402907,0.023738847037452538,0.18852069965720314,0.0,0.2830353637455693,0.12186182304512143,0.22583333764197017,0.1263953590577481,0.106847147754241,0.23709568841168213,0.008264282772087484,0.06847885396577325,0.3380504526676628,0.0,0.3821337511008373,0.08388151533796301,0.17341688683911363,0.03232838182297618,0.1164103014854531,83.20389235591931,0.09788374205266327
108.png,Bahls,0.3451189448267184,0.02059150987458156,0.1451037094103008,0.08747912454952975,0.0024391315812604376,0.23119565273593493,0.018096641486866485,0.2087720840291612,0.0,1.0547596027072163E-4,0.5622208549411809,1.2477875038562494E-5,0.2612287259986252,0.0,0.00912367056341742,0.24638550084710795,0.04865612941141915,0.0584724943858191,0.14021270985321263,0.0,0.3406737707828093,0.015600790725009238,0.051941533227514054,0.20970378834490638,5.273798013536082E-4,0.4170959296965204,1.9716421331651235E-5,0.09216992659769026,0.0,0.0,85.5412015469741,0.07582270387278384
109.png,Bahls,0.5123393775195958,0.3447551389370864,0.20538327240893167,0.12785444317482642,0.37157862353871846,0.5592015538746763,0.264751209440386,0.211282963391965,0.03623099235299288,0.3909466467434297,0.9514798173817743,0.6851032440752243,0.3849849110778875,5.273798013536081E-5,0.8662740617034368,0.37431743093667275,0.17628486781898703,0.12937667499098318,0.2481673551902962,0.14689285400369165,0.1643587078850072,0.25288123441338517,0.09588854017477809,0.22696668717588117,0.08220093170431572,0.41757015788647006,0.28283351171174786,0.16063271788454378,0.04282323986991298,0.2310802496264393,138.78280595351356,0.4254562438494037
11.png,Bahls,0.3804839485236334,0.1602055057762404,0.03455216665201227,0.12392546365474202,0.0,0.4468605562995285,0.18469316319300794,0.04410232546916938,0.01728047815768656,0.0,0.4517946941455127,0.16780673770778812,0.013884634806722253,0.005273798013536082,0.0,0.30621498137802217,0.11456288659437762,0.033352463777107065,0.2785620110749758,0.0,0.31706556227135546,0.17375923560948567,0.04686924255506779,0.19458556737276964,0.0,0.3920681388491428,0.11172689309526265,0.04834721583104356,0.020479915619231782,0.0,79.12178518062898,0.05065932815949622
110.png,Bahls,0.4213473002807687,0.10024878194221228,0.06328929884339815,0.1474246286367232,0.02896194075766898,0.4991680842152444,0.32254507287662415,0.12627271740199503,2.285312472532302E-4,0.0651489847938824,0.5467296075501269,0.0183990059063091,0.058920663809165226,0.010037795552430341,0.04941548738683309,0.41137127365674175,0.03137027404791612,0.014314742333603999,0.2779818932934869,0.0012481321965368726,0.22812023570088144,0.028680774938084908,0.053649071828776186,0.3014502944537224,3.515865342357388E-5,0.5017199130685418,0.0028162081392282697,0.061775201774480294,0.004219038410828865,0.033435879405818755,99.61896516362668,0.2121328376652075
111.png,Bahls,0.3732201190224107,0.11741795883334882,0.13114744746455034,0.11016964050276874,0.023692537575810847,0.4714352141489231,0.17757698280156767,0.09959433118417099,0.0035861826492045354,0.020515074272655358,0.4423078553738576,0.07019487200698976,0.13150163642848933,0.020427177639096423,0.03600246110573965,0.21541169232041077,0.08288197550268563,0.15962614631859473,0.21478421376461282,7.031730684714776E-4,0.36372571424632844,0.13901800502217707,0.13386767592681967,0.2018809879581612,0.0375494418563769,0.3850233098424911,0.057546649845662504,0.22907400034812697,0.0021622571855497933,0.03088687703260965,104.9100553748796,0.1931308091487885
112.png,Bahls,0.4174761601925209,0.07188714072249466,0.11512201259162695,0.11078491693768129,0.06462599982420673,0.3940873485721679,0.17804879814276792,0.24102759781944552,7.031730684714776E-4,0.20432451437109958,0.5092276643451096,7.062753025970877E-4,0.07828729100852791,2.1095192054144325E-4,0.01821218247341127,0.40192993431881563,0.06375959753682899,0.05821990358945802,0.22925199964841347,0.03443790102839061,0.3646596935337392,0.045033891907824135,0.08295325794904423,0.21297354311329877,0.0015294014239254636,0.5335602789942457,0.047250196905694,0.08884805429598475,1.5821394040608244E-4,0.06546541267469456,95.73715830184423,0.15337176656720822
113.png,Bahls,0.2455754385783615,0.16749682451867007,0.35947804910835773,0.1097697108200756,0.10211391403709238,0.32632400767285313,0.2573034346902191,0.5213912485974865,0.0,0.23375230728663093,0.10962468137470778,0.2690311205786632,0.5501681238549435,1.757932671178694E-5,0.020163487738419618,0.294159630627269,0.04804009465260843,0.035452262648928694,0.24291113650347193,5.273798013536081E-5,0.25219343463857335,0.09561264815322959,0.3309005613320133,0.19615012745011867,0.1544871231431836,0.39844329891572483,0.07109624336682105,0.3204416202623802,0.0,0.12087545047024699,119.7978494623606,0.27145136300098804
114.png,Bahls,0.4039350461112786,0.21735469049179387,0.1727337059460883,0.13684626878790543,0.15875010987079194,0.44885053608321535,0.4668971281928479,0.15454875419448758,5.273798013536081E-5,0.22380240836775953,0.4243851458135408,0.2911922402783066,0.44569894196574056,0.0,0.39068295684275295,0.37252220251727997,0.08392784203424222,0.07863763664910708,0.26910433330403444,0.019899797837742813,0.3699823000309414,0.027401551461756046,0.012049490975083885,0.2782280038674519,6.152764349125428E-4,0.4918261990565317,0.09848242153502595,0.254289579767908,0.0035158653423573876,0.06778588380065044,127.62470188391684,0.3791912647980316
115.png,Bahls,0.4537685940156866,0.16374287994179362,0.11939289278163108,0.14483167794673463,0.019939351322844336,0.5338277605143936,0.08160688833853395,0.07862646860625701,0.005010108112859278,0.0015997187307726115,0.7296085842263375,0.24003309049733215,0.09089042736722924,0.0,0.03660015821394041,0.17365644825214485,0.05003310773197586,0.1676866467778538,0.3399665992792476,0.014713896457765668,0.377981583070048,0.2832984331994088,0.14036802837509726,0.23435000439483167,0.026843631888898656,0.5853338090091083,0.22496760750533165,0.15222731792901636,0.03986991298233278,0.045319504262986726,118.99327590752802,0.3622343841288587
116.png,Bahls,0.44833728868176403,0.15958919526320908,0.12943130878087827,0.13102751164630394,0.03300518590137998,0.5358217387332728,0.07418124285839982,0.07307981186673974,0.005238639360112507,0.0027247956403269754,0.7276998140381253,0.24983435793230546,0.10432399733208997,0.0,0.07314757844774546,0.16201555598067763,0.04330808459447862,0.18190652968574392,0.30737452755559463,0.013483343587940582,0.3678120459750881,0.27103309566772105,0.15841489623888066,0.21149687966950867,0.0426650259295069,0.5749199537421266,0.20490277081210495,0.16581269055041517,0.02928715830183704,0.08163839324953855,119.86841873956214,0.3537484984323981
117.png,Bahls,0.30063642333092205,0.049023468401177044,0.0794132124151888,0.22352553397204888,2.549002373209106E-4,0.2963865521597847,0.054947873849372095,0.06161016291898136,0.188942603498286,0.0,0.3571735200190115,0.04713051960697818,0.0171852740392983,0.12115671969763558,0.0,0.2573402478684567,0.047348158565527196,0.19587382179730917,0.2440010547596027,6.328557616243298E-4,0.2916453732763519,0.04666732158275928,0.04298359090493348,0.3400017579326712,3.8674518765931265E-4,0.44216839271527786,0.051799726658703936,0.07648441041178389,0.09545574404500308,3.8674518765931265E-4,72.3761009053344,0.0403143424900959
118.png,Bahls,0.5827563005513123,0.0672714989133669,1.46408216094735E-4,0.14030939615012744,0.0,0.7205266214773529,0.008149637986512236,1.8682343289781413E-5,0.06838358090885119,0.0,0.6858213078672784,2.546589524444746E-4,0.0,0.024593478069789926,0.0,0.5256749513552845,0.22342503882103523,1.263643367164917E-4,0.24152236969324076,0.0,0.39900232150519765,0.037256659893455155,4.405861843726667E-4,0.22673815592862792,0.0,0.5877413495062465,8.979244330236389E-4,1.0844031732408152E-4,0.09336380416630043,0.0,101.40463215259119,0.3729399183421609
119.png,Bahls,0.3641825354559829,0.10071642650205442,0.1876284454187911,0.07002285312472532,0.05259295068998857,0.3521631361519657,0.10682736239437239,0.1998657766702046,0.003638920629339896,0.1272040080864903,0.31020776351323703,0.058203289402250405,0.31538870131863567,0.044352641293838445,0.07130174914300783,0.3746513002669386,0.1351324912491141,0.09689145799833389,0.09760042190384108,0.0029533268875802056,0.419707941891709,0.10270256296240897,0.13836784568797642,0.13449942867188186,0.008912718642875978,0.36735312214007726,0.01332616372557643,0.10338829458126647,0.007453634525797662,0.0029533268875802056,96.43303155489167,0.18676350807526013
12.png,Bahls,0.2853691227744248,0.06379067158198266,0.07452183369612023,0.21826492045354662,0.007554715654390437,0.2998358918148186,0.11472082478061338,0.05119430843445015,0.017368374791245495,0.0,0.4504214385059701,0.018767482381895476,0.08734671085627446,0.0,0.0,0.14770805219333574,0.07537463785724499,0.02905786873068312,0.6037971345697459,0.0,0.2435111085834179,0.04629974130814259,0.13048844676306018,0.25189417245319506,0.030218862617561747,0.24295118979292243,0.022659545315885536,0.09590687782540566,0.16893732970027248,0.030218862617561747,70.70840877794697,0.07420306190507354
120.png,Bahls,0.39014306469721405,0.014317965210167769,0.03610143960897873,0.10540124813219653,0.006798804605783598,0.42962950707233893,0.017384644285771154,0.014710932100712304,0.003920189856728487,0.0,0.47950295315461117,7.810046757562129E-4,0.0,5.273798013536081E-5,9.141249890129208E-4,0.29320600385716833,0.024791124852858833,0.123231080249621,0.21313175705370485,0.026281093434121473,0.3582337947045096,0.014315087026284408,0.006463746085583867,0.20450030763821744,0.0,0.43939196211137205,7.109631230535619E-4,0.0,0.01010811285927749,9.141249890129208E-4,84.13109050419969,0.041292321798193914
121.png,Bahls,0.4095840076384609,0.030546734295372382,0.04130967707466943,0.10575283466643227,0.006605432011953942,0.4439061953339904,0.017851978622160144,0.01744448293512718,0.0018809879581612025,0.0,0.4881299215652176,1.833075675554568E-4,1.8606510900044277E-4,0.0038147138964577656,0.0,0.32365057124201185,0.05730605435459112,0.14509135217768304,0.19015557704139932,0.026421728047815767,0.38264934241254717,0.04684559663718026,0.002516808076838932,0.22716005976971082,0.0,0.43519126135115055,0.0031719309856314834,0.002223888236845239,0.024470422782807418,0.0,88.24348246458531,0.05772008196791083
122.png,Bahls,0.3842923028401264,0.34721396970503293,0.10226668183317482,0.14058627054583808,0.06998769447130175,0.5417281167542949,0.5133358495898784,0.015745010142582002,0.007242682605256219,0.0,0.3311575641947011,0.21787417683080226,0.10421128282550249,0.18656939439219478,0.11256042893557176,0.4225114653403228,0.4046259825895593,0.07634970451220092,0.12887404412411005,0.054513492133251296,0.24177206507107657,0.253019869809585,0.21276072985229555,0.23965896106179133,0.11287685681638393,0.455621058654668,0.33902751854018365,0.1273180324252438,0.010899182561307902,0.0951568954909027,107.06606310977793,0.13498694476469514
123.png,Bahls,0.36715488937946505,0.09856556140957186,0.24145655062590232,0.10939175529577218,0.09287597785004835,0.22319457729473938,0.13675199533974772,0.4442823239869481,0.041610266326799684,0.1792739738068032,0.3735084372150973,0.12596235611234102,0.27305706214984404,0.029867276083326007,0.11199789048079459,0.4840835741872733,0.060990681233381354,0.1342838578694188,0.18783510591544345,0.06307462424189153,0.38783296882086926,0.07055721295286402,0.11420295849724277,0.17825437285751955,0.017157422870704053,0.5351716483375698,0.05898167441363624,0.3328967455840413,0.009000615276434913,0.18658697371890656,117.18344320413146,0.2740218569628067
124.png,Bahls,0.2802636037275566,0.19438785165126102,0.0994867181293418,0.16377340247868508,0.028285136679265185,0.47019080463343266,0.32383339623982116,0.01880277891239118,0.02784565351147051,0.0,0.1738212113535078,0.19562454005071997,0.0993962707698659,0.2740265447833348,0.07161817702381999,0.3853652449817809,0.1975260027541121,0.0887920072661193,0.09948140986200228,0.04124110046585216,0.09167715394146676,0.06056746756010296,0.1909558155687165,0.25374000175793265,2.8126922738859104E-4,0.27256408267803744,0.07198644668379227,0.10230375353090879,0.08462687879054233,0.020602970906214293,82.80649409626963,0.07656637833122933
125.png,Bahls,0.412138904256436,0.015588157738265168,0.010739400269204554,0.14575459259910345,2.5929506899885734E-4,0.3776246882685478,0.01712309147971411,0.04080278925317082,0.07284872989364508,1.5821394040608244E-4,0.46290269153272756,4.267295386116114E-4,0.0021530883602452165,0.0826404148721104,0.0,0.43094912853078027,0.022884078128043196,1.447709258617748E-6,0.19168497846532478,8.789663355893469E-4,0.3770791086937078,0.02191873180668958,2.7575414449861866E-7,0.23584424716533356,0.0,0.5031178487041015,1.4821785266800752E-5,0.0,0.07393864814977587,2.285312472532302E-4,69.40836629457218,0.09874338836350205
126.png,Bahls,0.4170577205128374,0.027090293971154467,0.011881263712304935,0.15146787378043422,2.5929506899885734E-4,0.3724991081076821,0.01768280345451026,0.04276574513078433,0.0746945591983827,2.8126922738859104E-4,0.4632833011906777,8.657301366534144E-4,0.004758068824787536,0.0864023907884328,0.0,0.4401903392982693,0.043667323306224574,8.962009696205106E-7,0.2060824470422783,7.559110486068383E-4,0.39225813345468347,0.046145318987225875,3.446926806232733E-7,0.23869209809264305,0.0,0.5041166302154557,1.1678188019516486E-4,0.0,0.07854443174826405,2.4611057396501713E-4,70.50257390642143,0.11319833444495021
127.png,Bahls,0.4136880910402214,0.029115914978105693,0.010175103881756138,0.1564999560516832,2.2413641557528347E-4,0.374728580365959,0.018678344854686526,0.03662476927133753,0.07893117693592336,3.3400720752395184E-4,0.4640449341377826,6.845596637178215E-5,0.004074129607894853,0.08332600861387009,0.0,0.421629189954984,0.04931828405089932,1.5166477947424025E-6,0.2280038674518766,5.625384547771821E-4,0.39434965970218167,0.048398575040460426,0.0,0.23573877120506284,0.0,0.5056768471650286,1.0830244025183237E-4,0.0,0.08188450382350355,3.691658609475257E-4,69.33191087281095,0.11315311076525371
